#x [m]	   #y [m]T Exact [C]   T Computed [C]
0.006667 0.873333 0.699050 0.699050
0.020000 0.873333 0.694146 0.694146
0.033333 0.873333 0.684374 0.684374
0.046667 0.873333 0.669801 0.669801
0.060000 0.873333 0.650531 0.650531
0.073333 0.873333 0.626697 0.626697
0.086667 0.873333 0.598467 0.598467
0.100000 0.873333 0.566040 0.566040
0.113333 0.873333 0.529642 0.529642
0.126667 0.873333 0.489529 0.489529
0.140000 0.873333 0.445982 0.445982
0.153333 0.873333 0.399307 0.399307
0.166667 0.873333 0.349832 0.349832
0.180000 0.873333 0.297902 0.297902
0.193333 0.873333 0.243883 0.243883
0.206667 0.873333 0.188153 0.188153
0.220000 0.873333 0.131104 0.131104
0.233333 0.873333 0.073135 0.073135
0.246667 0.873333 0.014653 0.014653
0.260000 0.873333 -0.043932 -0.043932
0.273333 0.873333 -0.102209 -0.102209
0.286667 0.873333 -0.159769 -0.159769
0.300000 0.873333 -0.216208 -0.216208
0.313333 0.873333 -0.271130 -0.271130
0.326667 0.873333 -0.324151 -0.324151
0.340000 0.873333 -0.374898 -0.374898
0.353333 0.873333 -0.423016 -0.423016
0.366667 0.873333 -0.468166 -0.468166
0.380000 0.873333 -0.510033 -0.510033
0.393333 0.873333 -0.548322 -0.548322
0.406667 0.873333 -0.582764 -0.582764
0.420000 0.873333 -0.613120 -0.613120
0.433333 0.873333 -0.639174 -0.639174
0.446667 0.873333 -0.660746 -0.660746
0.460000 0.873333 -0.677682 -0.677682
0.473333 0.873333 -0.689865 -0.689865
0.486667 0.873333 -0.697210 -0.697210
0.500000 0.873333 -0.699663 -0.699663
0.513333 0.873333 -0.697210 -0.697210
0.526667 0.873333 -0.689865 -0.689865
0.540000 0.873333 -0.677682 -0.677682
0.553333 0.873333 -0.660746 -0.660746
0.566667 0.873333 -0.639174 -0.639174
0.580000 0.873333 -0.613120 -0.613120
0.593333 0.873333 -0.582764 -0.582764
0.606667 0.873333 -0.548322 -0.548322
0.620000 0.873333 -0.510033 -0.510033
0.633333 0.873333 -0.468166 -0.468166
0.646667 0.873333 -0.423016 -0.423016
0.660000 0.873333 -0.374898 -0.374898
0.673333 0.873333 -0.324151 -0.324151
0.686667 0.873333 -0.271130 -0.271130
0.700000 0.873333 -0.216208 -0.216208
0.713333 0.873333 -0.159769 -0.159769
0.726667 0.873333 -0.102209 -0.102209
0.740000 0.873333 -0.043932 -0.043932
0.753333 0.873333 0.014653 0.014653
0.766667 0.873333 0.073135 0.073135
0.780000 0.873333 0.131104 0.131104
0.793333 0.873333 0.188153 0.188153
0.806667 0.873333 0.243883 0.243883
0.820000 0.873333 0.297902 0.297902
0.833333 0.873333 0.349832 0.349832
0.846667 0.873333 0.399307 0.399307
0.860000 0.873333 0.445982 0.445982
0.873333 0.873333 0.489529 0.489529
0.886667 0.873333 0.529642 0.529642
0.900000 0.873333 0.566040 0.566040
0.913333 0.873333 0.598467 0.598467
0.926667 0.873333 0.626697 0.626697
0.940000 0.873333 0.650531 0.650531
0.953333 0.873333 0.669801 0.669801
0.966667 0.873333 0.684374 0.684374
0.980000 0.873333 0.694146 0.694146
0.993333 0.873333 0.699050 0.699050
0.006667 0.886667 0.756331 0.756331
0.020000 0.886667 0.751026 0.751026
0.033333 0.886667 0.740453 0.740453
0.046667 0.886667 0.724686 0.724686
0.060000 0.886667 0.703836 0.703836
0.073333 0.886667 0.678049 0.678049
0.086667 0.886667 0.647507 0.647507
0.100000 0.886667 0.612422 0.612422
0.113333 0.886667 0.573042 0.573042
0.126667 0.886667 0.529642 0.529642
0.140000 0.886667 0.482527 0.482527
0.153333 0.886667 0.432027 0.432027
0.166667 0.886667 0.378498 0.378498
0.180000 0.886667 0.322313 0.322313
0.193333 0.886667 0.263867 0.263867
0.206667 0.886667 0.203571 0.203571
0.220000 0.886667 0.141847 0.141847
0.233333 0.886667 0.079128 0.079128
0.246667 0.886667 0.015853 0.015853
0.260000 0.886667 -0.047532 -0.047532
0.273333 0.886667 -0.110584 -0.110584
0.286667 0.886667 -0.172860 -0.172860
0.300000 0.886667 -0.233924 -0.233924
0.313333 0.886667 -0.293347 -0.293347
0.326667 0.886667 -0.350713 -0.350713
0.340000 0.886667 -0.405618 -0.405618
0.353333 0.886667 -0.457679 -0.457679
0.366667 0.886667 -0.506529 -0.506529
0.380000 0.886667 -0.551826 -0.551826
0.393333 0.886667 -0.593252 -0.593252
0.406667 0.886667 -0.630517 -0.630517
0.420000 0.886667 -0.663360 -0.663360
0.433333 0.886667 -0.691549 -0.691549
0.446667 0.886667 -0.714888 -0.714888
0.460000 0.886667 -0.733213 -0.733213
0.473333 0.886667 -0.746394 -0.746394
0.486667 0.886667 -0.754340 -0.754340
0.500000 0.886667 -0.756995 -0.756995
0.513333 0.886667 -0.754340 -0.754340
0.526667 0.886667 -0.746394 -0.746394
0.540000 0.886667 -0.733213 -0.733213
0.553333 0.886667 -0.714888 -0.714888
0.566667 0.886667 -0.691549 -0.691549
0.580000 0.886667 -0.663360 -0.663360
0.593333 0.886667 -0.630517 -0.630517
0.606667 0.886667 -0.593252 -0.593252
0.620000 0.886667 -0.551826 -0.551826
0.633333 0.886667 -0.506529 -0.506529
0.646667 0.886667 -0.457679 -0.457679
0.660000 0.886667 -0.405618 -0.405618
0.673333 0.886667 -0.350713 -0.350713
0.686667 0.886667 -0.293347 -0.293347
0.700000 0.886667 -0.233924 -0.233924
0.713333 0.886667 -0.172860 -0.172860
0.726667 0.886667 -0.110584 -0.110584
0.740000 0.886667 -0.047532 -0.047532
0.753333 0.886667 0.015853 0.015853
0.766667 0.886667 0.079128 0.079128
0.780000 0.886667 0.141847 0.141847
0.793333 0.886667 0.203571 0.203571
0.806667 0.886667 0.263867 0.263867
0.820000 0.886667 0.322313 0.322313
0.833333 0.886667 0.378498 0.378498
0.846667 0.886667 0.432027 0.432027
0.860000 0.886667 0.482527 0.482527
0.873333 0.886667 0.529642 0.529642
0.886667 0.886667 0.573042 0.573042
0.900000 0.886667 0.612422 0.612422
0.913333 0.886667 0.647507 0.647507
0.926667 0.886667 0.678049 0.678049
0.940000 0.886667 0.703836 0.703836
0.953333 0.886667 0.724686 0.724686
0.966667 0.886667 0.740453 0.740453
0.980000 0.886667 0.751026 0.751026
0.993333 0.886667 0.756331 0.756331
0.006667 0.900000 0.808307 0.808307
0.020000 0.900000 0.802638 0.802638
0.033333 0.900000 0.791338 0.791338
0.046667 0.900000 0.774488 0.774488
0.060000 0.900000 0.752205 0.752205
0.073333 0.900000 0.724646 0.724646
0.086667 0.900000 0.692004 0.692004
0.100000 0.900000 0.654508 0.654509
0.113333 0.900000 0.612422 0.612422
0.126667 0.900000 0.566040 0.566040
0.140000 0.900000 0.515687 0.515687
0.153333 0.900000 0.461717 0.461717
0.166667 0.900000 0.404508 0.404509
0.180000 0.900000 0.344463 0.344463
0.193333 0.900000 0.282001 0.282001
0.206667 0.900000 0.217561 0.217561
0.220000 0.900000 0.151595 0.151595
0.233333 0.900000 0.084565 0.084565
0.246667 0.900000 0.016943 0.016943
0.260000 0.900000 -0.050799 -0.050799
0.273333 0.900000 -0.118184 -0.118184
0.286667 0.900000 -0.184740 -0.184740
0.300000 0.900000 -0.250000 -0.250000
0.313333 0.900000 -0.313507 -0.313507
0.326667 0.900000 -0.374814 -0.374814
0.340000 0.900000 -0.433493 -0.433493
0.353333 0.900000 -0.489131 -0.489131
0.366667 0.900000 -0.541338 -0.541338
0.380000 0.900000 -0.589748 -0.589748
0.393333 0.900000 -0.634021 -0.634021
0.406667 0.900000 -0.673847 -0.673847
0.420000 0.900000 -0.708947 -0.708947
0.433333 0.900000 -0.739074 -0.739074
0.446667 0.900000 -0.764017 -0.764017
0.460000 0.900000 -0.783600 -0.783600
0.473333 0.900000 -0.797688 -0.797688
0.486667 0.900000 -0.806180 -0.806180
0.500000 0.900000 -0.809017 -0.809017
0.513333 0.900000 -0.806180 -0.806180
0.526667 0.900000 -0.797688 -0.797688
0.540000 0.900000 -0.783600 -0.783600
0.553333 0.900000 -0.764017 -0.764017
0.566667 0.900000 -0.739074 -0.739074
0.580000 0.900000 -0.708947 -0.708947
0.593333 0.900000 -0.673847 -0.673847
0.606667 0.900000 -0.634021 -0.634021
0.620000 0.900000 -0.589748 -0.589748
0.633333 0.900000 -0.541338 -0.541338
0.646667 0.900000 -0.489131 -0.489131
0.660000 0.900000 -0.433493 -0.433493
0.673333 0.900000 -0.374814 -0.374814
0.686667 0.900000 -0.313507 -0.313507
0.700000 0.900000 -0.250000 -0.250000
0.713333 0.900000 -0.184740 -0.184740
0.726667 0.900000 -0.118184 -0.118184
0.740000 0.900000 -0.050799 -0.050799
0.753333 0.900000 0.016943 0.016943
0.766667 0.900000 0.084565 0.084565
0.780000 0.900000 0.151595 0.151595
0.793333 0.900000 0.217561 0.217561
0.806667 0.900000 0.282001 0.282001
0.820000 0.900000 0.344463 0.344463
0.833333 0.900000 0.404508 0.404509
0.846667 0.900000 0.461717 0.461717
0.860000 0.900000 0.515687 0.515687
0.873333 0.900000 0.566040 0.566040
0.886667 0.900000 0.612422 0.612422
0.900000 0.900000 0.654508 0.654509
0.913333 0.900000 0.692004 0.692004
0.926667 0.900000 0.724646 0.724646
0.940000 0.900000 0.752205 0.752205
0.953333 0.900000 0.774488 0.774488
0.966667 0.900000 0.791338 0.791338
0.980000 0.900000 0.802638 0.802638
0.993333 0.900000 0.808307 0.808307
0.006667 0.913333 0.854614 0.854614
0.020000 0.913333 0.848619 0.848619
0.033333 0.913333 0.836672 0.836673
0.046667 0.913333 0.818857 0.818857
0.060000 0.913333 0.795298 0.795298
0.073333 0.913333 0.766160 0.766160
0.086667 0.913333 0.731648 0.731648
0.100000 0.913333 0.692004 0.692004
0.113333 0.913333 0.647507 0.647507
0.126667 0.913333 0.598467 0.598467
0.140000 0.913333 0.545230 0.545230
0.153333 0.913333 0.488168 0.488168
0.166667 0.913333 0.427682 0.427682
0.180000 0.913333 0.364196 0.364196
0.193333 0.913333 0.298156 0.298156
0.206667 0.913333 0.230024 0.230024
0.220000 0.913333 0.160279 0.160279
0.233333 0.913333 0.089410 0.089410
0.246667 0.913333 0.017913 0.017913
0.260000 0.913333 -0.053709 -0.053709
0.273333 0.913333 -0.124954 -0.124954
0.286667 0.913333 -0.195323 -0.195323
0.300000 0.913333 -0.264322 -0.264322
0.313333 0.913333 -0.331467 -0.331467
0.326667 0.913333 -0.396287 -0.396287
0.340000 0.913333 -0.458327 -0.458327
0.353333 0.913333 -0.517152 -0.517153
0.366667 0.913333 -0.572350 -0.572350
0.380000 0.913333 -0.623534 -0.623534
0.393333 0.913333 -0.670343 -0.670343
0.406667 0.913333 -0.712451 -0.712451
0.420000 0.913333 -0.749561 -0.749561
0.433333 0.913333 -0.781414 -0.781414
0.446667 0.913333 -0.807786 -0.807786
0.460000 0.913333 -0.828491 -0.828491
0.473333 0.913333 -0.843386 -0.843386
0.486667 0.913333 -0.852364 -0.852364
0.500000 0.913333 -0.855364 -0.855364
0.513333 0.913333 -0.852364 -0.852364
0.526667 0.913333 -0.843386 -0.843386
0.540000 0.913333 -0.828491 -0.828491
0.553333 0.913333 -0.807786 -0.807786
0.566667 0.913333 -0.781414 -0.781414
0.580000 0.913333 -0.749561 -0.749561
0.593333 0.913333 -0.712451 -0.712451
0.606667 0.913333 -0.670343 -0.670343
0.620000 0.913333 -0.623534 -0.623534
0.633333 0.913333 -0.572350 -0.572350
0.646667 0.913333 -0.517152 -0.517153
0.660000 0.913333 -0.458327 -0.458327
0.673333 0.913333 -0.396287 -0.396287
0.686667 0.913333 -0.331467 -0.331467
0.700000 0.913333 -0.264322 -0.264322
0.713333 0.913333 -0.195323 -0.195323
0.726667 0.913333 -0.124954 -0.124954
0.740000 0.913333 -0.053709 -0.053709
0.753333 0.913333 0.017913 0.017913
0.766667 0.913333 0.089410 0.089410
0.780000 0.913333 0.160279 0.160279
0.793333 0.913333 0.230024 0.230024
0.806667 0.913333 0.298156 0.298156
0.820000 0.913333 0.364196 0.364196
0.833333 0.913333 0.427682 0.427682
0.846667 0.913333 0.488168 0.488168
0.860000 0.913333 0.545230 0.545230
0.873333 0.913333 0.598467 0.598467
0.886667 0.913333 0.647507 0.647507
0.900000 0.913333 0.692004 0.692004
0.913333 0.913333 0.731648 0.731648
0.926667 0.913333 0.766160 0.766160
0.940000 0.913333 0.795298 0.795298
0.953333 0.913333 0.818857 0.818857
0.966667 0.913333 0.836672 0.836673
0.980000 0.913333 0.848619 0.848619
0.993333 0.913333 0.854614 0.854614
0.006667 0.926667 0.894926 0.894926
0.020000 0.926667 0.888649 0.888649
0.033333 0.926667 0.876138 0.876138
0.046667 0.926667 0.857482 0.857482
0.060000 0.926667 0.832812 0.832812
0.073333 0.926667 0.802300 0.802300
0.086667 0.926667 0.766160 0.766160
0.100000 0.926667 0.724646 0.724646
0.113333 0.926667 0.678049 0.678049
0.126667 0.926667 0.626697 0.626697
0.140000 0.926667 0.570948 0.570948
0.153333 0.926667 0.511195 0.511195
0.166667 0.926667 0.447856 0.447856
0.180000 0.926667 0.381376 0.381376
0.193333 0.926667 0.312220 0.312220
0.206667 0.926667 0.240875 0.240875
0.220000 0.926667 0.167840 0.167840
0.233333 0.926667 0.093627 0.093627
0.246667 0.926667 0.018758 0.018758
0.260000 0.926667 -0.056242 -0.056242
0.273333 0.926667 -0.130848 -0.130848
0.286667 0.926667 -0.204537 -0.204537
0.300000 0.926667 -0.276790 -0.276790
0.313333 0.926667 -0.347102 -0.347102
0.326667 0.926667 -0.414980 -0.414980
0.340000 0.926667 -0.479946 -0.479946
0.353333 0.926667 -0.541547 -0.541547
0.366667 0.926667 -0.599348 -0.599348
0.380000 0.926667 -0.652946 -0.652946
0.393333 0.926667 -0.701963 -0.701963
0.406667 0.926667 -0.746057 -0.746057
0.420000 0.926667 -0.784918 -0.784918
0.433333 0.926667 -0.818273 -0.818273
0.446667 0.926667 -0.845889 -0.845889
0.460000 0.926667 -0.867571 -0.867571
0.473333 0.926667 -0.883168 -0.883168
0.486667 0.926667 -0.892570 -0.892570
0.500000 0.926667 -0.895712 -0.895712
0.513333 0.926667 -0.892570 -0.892570
0.526667 0.926667 -0.883168 -0.883168
0.540000 0.926667 -0.867571 -0.867571
0.553333 0.926667 -0.845889 -0.845889
0.566667 0.926667 -0.818273 -0.818273
0.580000 0.926667 -0.784918 -0.784918
0.593333 0.926667 -0.746057 -0.746057
0.606667 0.926667 -0.701963 -0.701963
0.620000 0.926667 -0.652946 -0.652946
0.633333 0.926667 -0.599348 -0.599348
0.646667 0.926667 -0.541547 -0.541547
0.660000 0.926667 -0.479946 -0.479946
0.673333 0.926667 -0.414980 -0.414980
0.686667 0.926667 -0.347102 -0.347102
0.700000 0.926667 -0.276790 -0.276790
0.713333 0.926667 -0.204537 -0.204537
0.726667 0.926667 -0.130848 -0.130848
0.740000 0.926667 -0.056242 -0.056242
0.753333 0.926667 0.018758 0.018758
0.766667 0.926667 0.093627 0.093627
0.780000 0.926667 0.167840 0.167840
0.793333 0.926667 0.240875 0.240875
0.806667 0.926667 0.312220 0.312220
0.820000 0.926667 0.381376 0.381376
0.833333 0.926667 0.447856 0.447856
0.846667 0.926667 0.511195 0.511195
0.860000 0.926667 0.570948 0.570948
0.873333 0.926667 0.626697 0.626697
0.886667 0.926667 0.678049 0.678049
0.900000 0.926667 0.724646 0.724646
0.913333 0.926667 0.766160 0.766160
0.926667 0.926667 0.802300 0.802300
0.940000 0.926667 0.832812 0.832812
0.953333 0.926667 0.857482 0.857482
0.966667 0.926667 0.876138 0.876138
0.980000 0.926667 0.888649 0.888649
0.993333 0.926667 0.894926 0.894926
0.006667 0.940000 0.928961 0.928961
0.020000 0.940000 0.922445 0.922445
0.033333 0.940000 0.909459 0.909459
0.046667 0.940000 0.890093 0.890093
0.060000 0.940000 0.864484 0.864484
0.073333 0.940000 0.832812 0.832812
0.086667 0.940000 0.795298 0.795298
0.100000 0.940000 0.752205 0.752205
0.113333 0.940000 0.703836 0.703836
0.126667 0.940000 0.650531 0.650531
0.140000 0.940000 0.592662 0.592662
0.153333 0.940000 0.530636 0.530636
0.166667 0.940000 0.464888 0.464888
0.180000 0.940000 0.395880 0.395880
0.193333 0.940000 0.324094 0.324094
0.206667 0.940000 0.250035 0.250035
0.220000 0.940000 0.174223 0.174223
0.233333 0.940000 0.097188 0.097188
0.246667 0.940000 0.019472 0.019472
0.260000 0.940000 -0.058381 -0.058381
0.273333 0.940000 -0.135825 -0.135825
0.286667 0.940000 -0.212315 -0.212315
0.300000 0.940000 -0.287317 -0.287317
0.313333 0.940000 -0.360303 -0.360303
0.326667 0.940000 -0.430762 -0.430762
0.340000 0.940000 -0.498199 -0.498199
0.353333 0.940000 -0.562142 -0.562142
0.366667 0.940000 -0.622142 -0.622142
0.380000 0.940000 -0.677778 -0.677778
0.393333 0.940000 -0.728660 -0.728660
0.406667 0.940000 -0.774431 -0.774431
0.420000 0.940000 -0.814769 -0.814769
0.433333 0.940000 -0.849393 -0.849393
0.446667 0.940000 -0.878059 -0.878059
0.460000 0.940000 -0.900566 -0.900566
0.473333 0.940000 -0.916756 -0.916756
0.486667 0.940000 -0.926516 -0.926516
0.500000 0.940000 -0.929776 -0.929777
0.513333 0.940000 -0.926516 -0.926516
0.526667 0.940000 -0.916756 -0.916756
0.540000 0.940000 -0.900566 -0.900566
0.553333 0.940000 -0.878059 -0.878059
0.566667 0.940000 -0.849393 -0.849393
0.580000 0.940000 -0.814769 -0.814769
0.593333 0.940000 -0.774431 -0.774431
0.606667 0.940000 -0.728660 -0.728660
0.620000 0.940000 -0.677778 -0.677778
0.633333 0.940000 -0.622142 -0.622142
0.646667 0.940000 -0.562142 -0.562142
0.660000 0.940000 -0.498199 -0.498199
0.673333 0.940000 -0.430762 -0.430762
0.686667 0.940000 -0.360303 -0.360303
0.700000 0.940000 -0.287317 -0.287317
0.713333 0.940000 -0.212315 -0.212315
0.726667 0.940000 -0.135825 -0.135825
0.740000 0.940000 -0.058381 -0.058381
0.753333 0.940000 0.019472 0.019472
0.766667 0.940000 0.097188 0.097188
0.780000 0.940000 0.174223 0.174223
0.793333 0.940000 0.250035 0.250035
0.806667 0.940000 0.324094 0.324094
0.820000 0.940000 0.395880 0.395880
0.833333 0.940000 0.464888 0.464888
0.846667 0.940000 0.530636 0.530636
0.860000 0.940000 0.592662 0.592662
0.873333 0.940000 0.650531 0.650531
0.886667 0.940000 0.703836 0.703836
0.900000 0.940000 0.752205 0.752205
0.913333 0.940000 0.795298 0.795298
0.926667 0.940000 0.832812 0.832812
0.940000 0.940000 0.864484 0.864484
0.953333 0.940000 0.890093 0.890093
0.966667 0.940000 0.909459 0.909459
0.980000 0.940000 0.922445 0.922445
0.993333 0.940000 0.928961 0.928961
0.006667 0.953333 0.956480 0.956480
0.020000 0.953333 0.949771 0.949771
0.033333 0.953333 0.936400 0.936400
0.046667 0.953333 0.916461 0.916461
0.060000 0.953333 0.890093 0.890093
0.073333 0.953333 0.857482 0.857482
0.086667 0.953333 0.818857 0.818857
0.100000 0.953333 0.774488 0.774488
0.113333 0.953333 0.724686 0.724686
0.126667 0.953333 0.669801 0.669801
0.140000 0.953333 0.610218 0.610218
0.153333 0.953333 0.546355 0.546355
0.166667 0.953333 0.478660 0.478660
0.180000 0.953333 0.407607 0.407607
0.193333 0.953333 0.333695 0.333695
0.206667 0.953333 0.257442 0.257442
0.220000 0.953333 0.179384 0.179384
0.233333 0.953333 0.100067 0.100067
0.246667 0.953333 0.020049 0.020049
0.260000 0.953333 -0.060111 -0.060111
0.273333 0.953333 -0.139848 -0.139848
0.286667 0.953333 -0.218605 -0.218605
0.300000 0.953333 -0.295828 -0.295828
0.313333 0.953333 -0.370976 -0.370976
0.326667 0.953333 -0.443522 -0.443522
0.340000 0.953333 -0.512957 -0.512957
0.353333 0.953333 -0.578795 -0.578795
0.366667 0.953333 -0.640572 -0.640572
0.380000 0.953333 -0.697856 -0.697856
0.393333 0.953333 -0.750245 -0.750245
0.406667 0.953333 -0.797372 -0.797372
0.420000 0.953333 -0.838905 -0.838906
0.433333 0.953333 -0.874555 -0.874555
0.446667 0.953333 -0.904070 -0.904070
0.460000 0.953333 -0.927244 -0.927244
0.473333 0.953333 -0.943913 -0.943913
0.486667 0.953333 -0.953962 -0.953962
0.500000 0.953333 -0.957319 -0.957320
0.513333 0.953333 -0.953962 -0.953962
0.526667 0.953333 -0.943913 -0.943913
0.540000 0.953333 -0.927244 -0.927244
0.553333 0.953333 -0.904070 -0.904070
0.566667 0.953333 -0.874555 -0.874555
0.580000 0.953333 -0.838905 -0.838906
0.593333 0.953333 -0.797372 -0.797372
0.606667 0.953333 -0.750245 -0.750245
0.620000 0.953333 -0.697856 -0.697856
0.633333 0.953333 -0.640572 -0.640572
0.646667 0.953333 -0.578795 -0.578795
0.660000 0.953333 -0.512957 -0.512957
0.673333 0.953333 -0.443522 -0.443522
0.686667 0.953333 -0.370976 -0.370976
0.700000 0.953333 -0.295828 -0.295828
0.713333 0.953333 -0.218605 -0.218605
0.726667 0.953333 -0.139848 -0.139848
0.740000 0.953333 -0.060111 -0.060111
0.753333 0.953333 0.020049 0.020049
0.766667 0.953333 0.100067 0.100067
0.780000 0.953333 0.179384 0.179384
0.793333 0.953333 0.257442 0.257442
0.806667 0.953333 0.333695 0.333695
0.820000 0.953333 0.407607 0.407607
0.833333 0.953333 0.478660 0.478660
0.846667 0.953333 0.546355 0.546355
0.860000 0.953333 0.610218 0.610218
0.873333 0.953333 0.669801 0.669801
0.886667 0.953333 0.724686 0.724686
0.900000 0.953333 0.774488 0.774488
0.913333 0.953333 0.818857 0.818857
0.926667 0.953333 0.857482 0.857482
0.940000 0.953333 0.890093 0.890093
0.953333 0.953333 0.916461 0.916461
0.966667 0.953333 0.936400 0.936400
0.980000 0.953333 0.949771 0.949771
0.993333 0.953333 0.956480 0.956480
0.006667 0.966667 0.977290 0.977290
0.020000 0.966667 0.970435 0.970435
0.033333 0.966667 0.956773 0.956773
0.046667 0.966667 0.936400 0.936400
0.060000 0.966667 0.909459 0.909459
0.073333 0.966667 0.876138 0.876138
0.086667 0.966667 0.836672 0.836673
0.100000 0.966667 0.791338 0.791338
0.113333 0.966667 0.740453 0.740453
0.126667 0.966667 0.684374 0.684374
0.140000 0.966667 0.623495 0.623495
0.153333 0.966667 0.558242 0.558242
0.166667 0.966667 0.489074 0.489074
0.180000 0.966667 0.416475 0.416475
0.193333 0.966667 0.340955 0.340955
0.206667 0.966667 0.263043 0.263043
0.220000 0.966667 0.183287 0.183287
0.233333 0.966667 0.102244 0.102244
0.246667 0.966667 0.020485 0.020485
0.260000 0.966667 -0.061418 -0.061418
0.273333 0.966667 -0.142891 -0.142891
0.286667 0.966667 -0.223361 -0.223361
0.300000 0.966667 -0.302264 -0.302264
0.313333 0.966667 -0.379047 -0.379047
0.326667 0.966667 -0.453172 -0.453172
0.340000 0.966667 -0.524118 -0.524118
0.353333 0.966667 -0.591387 -0.591387
